0.000000,0.000000,0.760000,0.218578,-0.103281,-0.625384,-0.741925,-0.598505,0.036704,0.112565,-0.633510,0.421227,0.000000,1.415948,-0.076589,-0.338712,1.946752,-0.190015,0.000000,0.217621,-0.308321,-0.512461,0.325267,-0.289952,0.675225,1.613360,-0.868485,-0.489292,0.638663,0.227054,-0.484258
0.000000,0.000000,0.760000,0.240637,-0.116034,-0.622075,-0.735971,-0.466038,0.060308,0.125537,-0.406722,0.357658,0.000000,1.525813,-0.095893,-0.172358,1.716545,-0.196683,0.000000,0.320885,-0.302128,-0.648078,0.547502,0.013627,0.604557,1.780968,-0.956114,-0.601007,0.510552,0.011898,-0.392517
0.000000,0.000000,0.760000,0.254821,-0.117048,-0.606442,-0.744039,-0.326141,0.050167,-0.005101,-0.249385,0.277224,0.000000,1.549162,-0.037209,0.007447,1.487528,-0.172697,0.000000,0.415385,-0.303915,-0.750027,0.825112,0.381988,0.440208,1.744718,-1.054800,-0.842965,0.358829,-0.185113,-0.334333
0.000000,0.000000,0.760000,0.254443,-0.113741,-0.587339,-0.759838,-0.224539,0.007622,-0.163183,-0.195507,0.168493,0.000000,1.496902,0.134424,0.171439,1.213694,-0.087597,0.000000,0.510878,-0.370979,-0.903369,1.152526,0.893710,0.192395,1.738709,-1.088435,-1.139341,0.321521,-0.369383,-0.396893
0.000000,0.000000,0.760000,0.224118,-0.110510,-0.581968,-0.773868,-0.145578,-0.053287,-0.280821,-0.229110,0.080432,0.000000,1.388042,0.265537,0.239835,0.969955,-0.020379,0.000000,0.627431,-0.489575,-1.012522,1.246192,1.427011,-0.065088,1.949090,-0.952430,-1.261811,0.418259,-0.478390,-0.362760
0.000000,0.000000,0.760000,0.182882,-0.097406,-0.584964,-0.784145,-0.041419,-0.113251,-0.346570,-0.273077,0.033872,0.000000,1.226575,0.290793,0.234973,0.794116,-0.007740,0.000000,0.695193,-0.505386,-1.112725,1.007367,1.910433,-0.453450,1.983391,-0.668006,-1.086361,0.486106,-0.524082,-0.175226
0.000000,0.000000,0.760000,0.154422,-0.091192,-0.612797,-0.769622,0.036015,-0.152687,-0.313575,-0.338741,-0.012987,0.000000,1.041708,0.238221,0.199160,0.624074,-0.005104,0.000000,0.633273,-0.438518,-1.198056,0.611073,2.381907,-0.914090,1.903871,-0.312082,-0.692513,0.526064,-0.464223,0.019804
0.000000,0.000000,0.760000,0.149314,-0.088055,-0.648206,-0.741472,0.046404,-0.144958,-0.261924,-0.444127,-0.110496,0.000000,0.936242,0.157849,0.178895,0.561085,-0.065016,0.000000,0.527321,-0.396946,-1.108851,0.469498,2.415025,-1.211341,1.861349,-0.088182,-0.277170,0.724325,-0.354306,0.188836
0.000000,0.000000,0.760000,0.122956,-0.078018,-0.700862,-0.698274,-0.114217,-0.106634,-0.274245,-0.823389,-0.325868,0.000000,0.825850,0.080327,0.181202,0.598646,-0.158250,0.000000,0.352387,-0.286783,-0.903066,0.368857,2.053652,-1.227920,1.906412,-0.147625,0.043906,1.077420,-0.082503,0.749712
0.000000,0.000000,0.760000,0.106236,-0.103584,-0.685773,-0.712531,-0.283950,-0.041037,-0.366922,-1.124673,-0.288780,0.000000,0.801261,0.050316,0.225566,0.650955,-0.235837,0.000000,0.269533,-0.177947,-0.622685,0.476597,1.397949,-1.019808,1.571551,-0.230305,-0.167512,0.651067,0.283911,0.658263
0.000000,0.000000,0.760000,0.087758,-0.141633,-0.679335,-0.714663,-0.487479,-0.025221,-0.290397,-1.349930,-0.190382,0.000000,0.796037,0.003409,0.196118,0.637916,-0.218551,0.000000,0.162964,-0.050093,-0.491548,0.518941,1.131648,-0.806343,1.624182,-0.221925,-0.387361,0.116609,0.329726,0.133444
0.000000,0.000000,0.760000,0.078530,-0.163005,-0.660006,-0.729147,-0.706485,-0.024428,-0.203716,-1.552365,-0.182417,0.000000,0.784611,0.000835,0.147618,0.625034,-0.162927,0.000000,0.106991,0.047638,-0.427700,0.578817,1.061760,-0.804165,1.594922,-0.196986,-0.515942,-0.312998,0.025242,-0.745500
0.000000,0.000000,0.760000,0.064068,-0.180176,-0.634476,-0.748914,-0.874672,-0.037850,-0.122130,-1.684083,-0.178644,0.000000,0.779653,-0.002580,0.104001,0.658470,-0.126461,0.000000,0.056631,0.102517,-0.352988,0.653257,0.921135,-0.993880,1.567291,-0.178646,-0.487382,-0.306240,-0.160779,-0.832673
0.000000,0.000000,0.760000,0.023994,-0.235995,-0.572929,-0.784527,-1.261069,0.005274,-0.121297,-2.069743,-0.099245,0.000000,0.824453,-0.051383,0.011511,0.740230,-0.146960,0.000000,-0.147715,0.185159,-0.048516,0.753092,0.291264,-1.152887,1.225190,-0.206578,-0.402636,-0.062322,-0.470092,-0.263197
0.000000,0.000000,0.760000,-0.017300,-0.252916,-0.546072,-0.798461,-1.506782,0.038111,0.022670,-2.247610,-0.094607,0.000000,0.759175,-0.145499,0.047108,0.761948,-0.247964,0.000000,-0.267541,0.229876,0.285336,0.695766,-0.292881,-1.190005,0.665362,0.022299,-0.365997,0.200760,-0.425445,0.396057
0.000000,0.000000,0.760000,-0.057683,-0.243575,-0.539449,-0.803952,-1.703223,0.066781,0.206110,-2.310523,-0.093832,0.000000,0.639782,-0.223947,0.097789,0.764457,-0.398801,0.000000,-0.330820,0.233618,0.484458,0.650173,-0.447787,-1.202056,0.038735,0.287984,-0.373452,0.329619,-0.257513,0.843385
0.000000,0.000000,0.760000,-0.066165,-0.219150,-0.535397,-0.812986,-1.904625,0.074501,0.323864,-2.343196,-0.043180,0.000000,0.506416,-0.208654,0.126710,0.747472,-0.543651,0.000000,-0.361171,0.252057,0.737477,0.685917,-0.580061,-1.074779,-0.098283,0.512132,-0.568296,0.235953,-0.145737,0.642428
0.000000,0.000000,0.760000,-0.046514,-0.207263,-0.545986,-0.810418,-2.006547,0.086236,0.271106,-2.228980,-0.009515,0.000000,0.401508,-0.148381,0.153409,0.643749,-0.538646,0.000000,-0.367270,0.266005,0.974074,0.695557,-0.750230,-0.867537,0.392735,0.656414,-0.839797,-0.119702,-0.259768,0.126277
0.000000,0.000000,0.760000,-0.021995,-0.205689,-0.564141,-0.799346,-1.952881,0.117344,0.075739,-1.984133,-0.018768,0.000000,0.304060,-0.072419,0.186739,0.477280,-0.422646,0.000000,-0.400481,0.291226,1.121072,0.694329,-0.876094,-0.612473,0.893311,0.770932,-1.137218,-0.550276,-0.360960,-0.282708
0.000000,0.000000,0.760000,0.014647,-0.201063,-0.583925,-0.786378,-1.810486,0.038659,-0.135026,-1.663281,-0.103092,0.000000,0.243781,0.046418,0.205365,0.349506,-0.272465,0.000000,-0.427719,0.340831,1.111424,0.619851,-1.072298,-0.350730,1.545283,0.839480,-1.366676,-0.892638,-0.420396,-0.673189
0.000000,0.000000,0.760000,0.056972,-0.191824,-0.596711,-0.777106,-1.649510,-0.077922,-0.286879,-1.320714,-0.244179,0.000000,0.242394,0.182971,0.191961,0.335888,-0.160765,0.000000,-0.398948,0.350737,0.939651,0.459658,-1.261530,-0.092827,2.083615,0.858405,-1.412699,-0.997005,-0.345359,-0.882061
0.000000,0.000000,0.760000,0.090250,-0.180792,-0.601116,-0.773193,-1.476598,-0.079289,-0.473153,-1.075323,-0.334098,0.000000,0.260664,0.296344,0.141402,0.405037,-0.056029,0.000000,-0.251158,0.300934,0.734141,0.181657,-1.436219,0.034392,2.075276,0.909236,-1.304111,-0.850369,-0.146266,-0.607083
0.000000,0.000000,0.760000,0.116421,-0.160896,-0.595604,-0.778341,-1.222337,-0.031349,-0.656752,-0.816350,-0.298582,0.000000,0.287046,0.460552,0.203955,0.527156,0.040141,0.000000,-0.097262,0.283946,0.548398,-0.135434,-1.673670,0.133201,1.605782,0.976001,-1.090156,-0.482726,0.135475,-0.180916
0.000000,0.000000,0.760000,0.126693,-0.118873,-0.567288,-0.804986,-0.935873,-0.019048,-0.467747,-0.544141,-0.060674,0.000000,0.295570,0.489112,0.363200,0.751189,0.132114,0.000000,-0.125124,0.341231,0.378635,-0.174500,-1.904831,0.065465,0.679844,0.889690,-0.813041,0.094122,0.460239,0.511867
0.000000,0.000000,0.760000,0.092608,-0.078228,-0.595122,-0.794439,-0.681141,-0.071405,-0.276804,-0.426163,0.082732,0.000000,0.308178,0.197975,0.517096,1.115016,0.108530,0.000000,-0.154424,0.308342,0.360677,-0.174500,-1.864642,0.360006,0.094548,0.589338,-0.778325,0.191861,0.457042,0.437913
0.000000,0.000000,0.760000,0.063125,-0.094835,-0.658403,-0.743994,-0.639195,-0.211141,-0.069405,-0.414991,0.082023,0.000000,0.336010,-0.146178,0.461852,1.401901,0.082504,0.000000,-0.135981,0.218217,0.366020,-0.123846,-1.657924,0.636279,0.487409,0.333937,-0.909905,-0.016426,0.231312,-0.251798
0.000000,0.000000,0.760000,0.101587,-0.076713,-0.714419,-0.688041,-0.609956,-0.189772,-0.008169,-0.440715,0.137410,0.000000,0.452040,-0.181743,0.270409,1.580830,0.075617,0.000000,-0.057688,0.136856,0.345646,0.132384,-1.464001,0.726950,1.118305,0.044918,-0.923608,-0.114219,0.133941,-0.776327
0.000000,0.000000,0.760000,0.128589,-0.057172,-0.756136,-0.639105,-0.599848,-0.159008,0.030009,-0.468833,0.154624,0.000000,0.555391,-0.162271,0.107839,1.708228,0.049654,0.000000,0.033270,0.028704,0.425286,0.390943,-1.402711,0.807084,1.874966,-0.129531,-0.861126,-0.078091,0.191931,-0.606706
0.000000,0.000000,0.760000,0.150594,-0.033215,-0.796155,-0.585112,-0.595574,-0.123998,0.083804,-0.528628,0.151598,0.000000,0.672346,-0.151809,-0.029080,1.867002,0.029837,0.000000,0.142266,-0.093259,0.599731,0.704178,-1.422682,0.954350,2.528228,-0.250884,-0.749291,0.172074,0.317859,-0.024271
0.000000,0.000000,0.760000,0.163279,-0.004675,-0.833327,-0.528096,-0.584635,-0.064715,0.074149,-0.605985,0.130292,0.000000,0.786833,-0.178678,-0.158227,2.006152,0.017082,0.000000,0.236779,-0.194172,0.706627,0.986197,-1.430724,0.932268,2.428273,-0.340129,-0.683478,0.425106,0.442151,0.348768
0.000000,0.000000,0.760000,0.174217,0.021468,-0.863879,-0.472123,-0.567965,0.003604,0.065601,-0.629777,0.155898,0.000000,0.915328,-0.246120,-0.275209,2.088373,-0.010077,0.000000,0.323517,-0.209442,0.764079,1.222834,-1.493472,0.763957,2.336091,-0.446421,-0.701648,0.531870,0.428226,0.288843
0.000000,0.000000,0.760000,0.172556,0.066542,-0.893330,-0.409583,-0.455741,0.108960,0.132013,-0.588681,0.339630,0.000000,1.134844,-0.291726,-0.350366,2.305133,-0.146503,0.000000,0.530598,-0.039147,0.851078,1.860054,-1.469579,-0.161617,2.019258,-0.816714,-0.486450,0.870111,0.086043,-0.080596
0.000000,0.000000,0.760000,0.175632,0.080046,-0.897936,-0.395546,-0.369297,0.165506,0.140254,-0.464136,0.334601,0.000000,1.231965,-0.317576,-0.340912,2.198871,-0.162001,0.000000,0.445587,-0.052241,0.463043,2.546061,-0.430568,-1.124576,1.049834,-0.901020,-0.355347,0.662398,-0.158428,-0.281132
0.000000,0.000000,0.760000,0.181862,0.059740,-0.904289,-0.381600,-0.338296,0.141454,0.120311,-0.386078,0.295369,0.000000,1.319008,-0.335189,-0.285688,2.047830,-0.194968,0.000000,0.433085,-0.043397,0.466015,2.609219,-0.174105,-1.413542,1.017795,-0.869582,-0.319066,0.587396,-0.247976,-0.451479
0.000000,0.000000,0.760000,0.190658,0.040814,-0.905817,-0.376138,-0.297453,0.107078,-0.019508,-0.306573,0.281105,0.000000,1.355154,-0.296943,-0.171731,1.816052,-0.222731,0.000000,0.410538,-0.093690,0.423295,2.630606,-0.077071,-1.622441,1.134501,-0.784785,-0.254192,0.459124,-0.346130,-0.625870
0.000000,0.000000,0.760000,0.201540,0.023759,-0.894972,-0.397293,-0.274654,0.077437,-0.248813,-0.286458,0.281763,0.000000,1.231842,-0.131264,-0.031612,1.314443,-0.116400,0.000000,0.323429,-0.132007,0.349495,2.621536,0.177292,-1.538913,1.103132,-0.668280,-0.099533,0.262831,-0.452083,-0.705224
0.000000,0.000000,0.760000,0.182341,0.006774,-0.894662,-0.407781,-0.246619,0.044171,-0.437134,-0.376565,0.356763,0.000000,1.098325,0.055013,-0.017446,0.932200,-0.048040,0.000000,0.302109,-0.145806,0.364299,2.470199,0.420355,-1.367848,1.139472,-0.587778,-0.005580,0.265099,-0.548173,-0.522428
0.000000,0.000000,0.760000,0.151711,-0.009502,-0.899460,-0.409714,-0.175585,-0.001430,-0.519271,-0.417420,0.447580,0.000000,0.910773,0.149008,-0.111257,0.612017,0.016828,0.000000,0.282330,-0.151775,0.392717,2.256270,0.598957,-1.155057,1.238129,-0.501390,0.030288,0.280252,-0.611806,-0.248762
0.000000,0.000000,0.760000,0.122122,-0.016936,-0.907895,-0.400658,-0.108685,-0.041603,-0.462453,-0.445449,0.542935,0.000000,0.737626,0.066863,-0.110603,0.428498,0.020867,0.000000,0.257485,-0.168352,0.503064,2.107948,0.657271,-0.892037,1.327251,-0.418831,-0.026609,0.236446,-0.650876,0.010789
0.000000,0.000000,0.760000,0.104312,-0.006189,-0.912909,-0.394560,-0.066386,-0.029080,-0.407296,-0.492317,0.575357,0.000000,0.664957,0.056606,-0.063105,0.432632,-0.100691,0.000000,0.229431,-0.182366,0.680847,1.969149,0.536084,-0.620494,1.361510,-0.328494,-0.147984,0.067543,-0.696445,-0.013524
0.000000,0.000000,0.760000,0.085838,-0.001351,-0.911671,-0.401854,-0.089642,-0.001526,-0.414984,-0.669925,0.456837,0.000000,0.653741,0.069874,-0.082319,0.528616,-0.122551,0.000000,0.153676,-0.178097,0.799792,1.747963,0.430606,-0.395661,1.424282,-0.169130,-0.272448,-0.222075,-0.747582,-0.048218
0.000000,0.000000,0.760000,0.067489,-0.008704,-0.906951,-0.415704,-0.123048,0.007309,-0.478123,-0.849871,0.264845,0.000000,0.666544,0.059620,-0.054120,0.622819,-0.095739,0.000000,0.034187,-0.160255,0.827694,1.514165,0.422427,-0.323823,1.480918,0.039665,-0.271096,-0.396798,-0.811420,-0.191490
0.000000,0.000000,0.760000,0.037214,-0.017268,-0.903807,-0.425970,-0.202149,0.027264,-0.529622,-1.079448,0.076617,0.000000,0.669649,0.018728,-0.003857,0.729885,-0.080441,0.000000,-0.071125,-0.161848,0.748091,1.278737,0.483621,-0.392226,1.688695,0.226275,-0.146443,-0.438013,-0.883895,-0.350075
0.000000,0.000000,0.760000,0.000290,-0.035848,-0.909222,-0.414765,-0.362381,0.100516,-0.499987,-1.389461,-0.030613,0.000000,0.650696,-0.081883,0.022507,0.825079,-0.163402,0.000000,-0.113326,-0.108212,0.464391,0.922149,0.599141,-0.615341,2.003484,0.398901,-0.068529,-0.331728,-0.921713,-0.304675
0.000000,0.000000,0.760000,-0.018896,-0.044532,-0.922140,-0.383819,-0.528047,0.197299,-0.420118,-1.640917,-0.050387,0.000000,0.600807,-0.162532,0.073007,0.849792,-0.323829,0.000000,-0.091226,0.041392,0.379068,0.635157,0.503805,-0.802429,1.865178,0.564655,-0.133970,-0.109749,-0.920166,-0.019357
0.000000,0.000000,0.760000,-0.041197,-0.045294,-0.935540,-0.347874,-0.730382,0.282379,-0.279167,-1.832174,-0.049828,0.000000,0.551291,-0.210046,0.098828,0.929906,-0.412149,0.000000,-0.094391,0.131945,0.458970,0.534460,0.461964,-0.865127,1.719863,0.746835,-0.261178,0.077233,-0.832781,0.171997
0.000000,0.000000,0.760000,-0.047224,-0.048478,-0.956362,-0.284238,-1.068022,0.296694,-0.042490,-2.040403,-0.001971,0.000000,0.520209,-0.297741,0.201919,1.040618,-0.529633,0.000000,-0.123280,0.208102,0.578500,0.566608,0.458855,-0.737217,1.880567,0.929803,-0.573926,0.168449,-0.700399,0.163086
0.000000,0.000000,0.760000,-0.033910,-0.045647,-0.975797,-0.211158,-1.367672,0.286648,0.144984,-2.151538,0.065817,0.000000,0.478554,-0.356649,0.339537,1.084681,-0.612041,0.000000,-0.129283,0.237198,0.811975,0.564395,0.309369,-0.474291,2.171892,1.041882,-0.836598,0.072728,-0.697429,0.000146
0.000000,0.000000,0.760000,-0.035972,-0.049932,-0.981386,-0.181920,-1.452665,0.366545,0.179009,-2.093997,0.108633,0.000000,0.405230,-0.361016,0.371796,1.028803,-0.617299,0.000000,-0.168008,0.257704,1.022399,0.520424,0.191070,-0.304442,2.298239,1.098423,-0.935502,-0.100866,-0.794021,-0.410751
0.000000,0.000000,0.760000,-0.038628,-0.041056,-0.986286,-0.155121,-1.423308,0.398949,0.123994,-1.967314,0.097291,0.000000,0.288173,-0.321346,0.406165,0.893863,-0.582750,0.000000,-0.211351,0.275242,1.149840,0.512450,0.166212,-0.202807,2.347977,1.170251,-1.027929,-0.293523,-0.898471,-0.994393
0.000000,0.000000,0.760000,-0.045567,-0.019120,-0.992556,-0.111310,-1.302299,0.358905,0.040722,-1.764635,0.007062,0.000000,0.109222,-0.247506,0.452675,0.675521,-0.521174,0.000000,-0.231055,0.277739,1.220314,0.537529,0.204387,-0.137302,2.356574,1.307525,-1.123008,-0.496227,-0.807390,-1.290701
0.000000,0.000000,0.760000,-0.048169,-0.000958,-0.997540,-0.050920,-1.148586,0.296396,-0.046235,-1.506350,-0.123553,0.000000,0.019653,-0.111717,0.361592,0.529802,-0.523441,0.000000,-0.258549,0.252142,1.238807,0.575126,0.245560,-0.057531,2.307197,1.493728,-1.152433,-0.642323,-0.511697,-1.295104
0.000000,0.000000,0.760000,-0.054557,0.015042,-0.998394,0.002686,-0.935502,0.202717,-0.151072,-1.146693,-0.271668,0.000000,0.009725,0.086429,0.181997,0.511099,-0.503762,0.000000,-0.300202,0.208963,1.268011,0.590845,0.207688,0.049667,2.162111,1.842830,-1.154006,-0.866704,0.000006,-1.042404
0.000000,0.000000,0.760000,-0.060532,0.019791,-0.997412,0.033365,-0.703081,0.085823,-0.217550,-0.758278,-0.330356,0.000000,0.018409,0.183934,0.170918,0.524094,-0.458482,0.000000,-0.291197,0.165528,1.247117,0.525821,0.179831,0.142676,2.042648,2.318218,-1.025226,-1.229651,0.827363,0.039626
0.000000,0.000000,0.760000,-0.051710,0.035744,-0.996500,0.055093,-0.528566,0.047983,-0.348270,-0.481395,-0.386136,0.000000,0.034574,0.167692,0.319082,0.497222,-0.363050,0.000000,-0.179389,0.230477,1.106545,0.500855,0.249829,0.201346,1.996797,2.439511,-0.896188,-1.282924,1.180644,1.218376
0.000000,0.000000,0.760000,-0.056438,0.035481,-0.995048,0.073728,-0.405433,0.003567,-0.246722,-0.326041,-0.224432,0.000000,0.012032,0.134234,0.380439,0.532165,-0.399452,0.000000,-0.165185,0.228866,1.027643,0.413116,0.214607,0.233766,2.008084,2.663072,-0.895631,-1.428843,0.926029,0.895024
0.000000,0.000000,0.760000,-0.056798,0.026990,-0.990707,0.120604,-0.382545,-0.055671,-0.193486,-0.307750,-0.208338,0.000000,-0.001722,0.120430,0.387426,0.530199,-0.456611,0.000000,-0.168418,0.223845,0.957896,0.382542,0.303886,0.196770,2.093522,2.754713,-0.906359,-1.491717,0.498386,0.402289
0.000000,0.000000,0.760000,-0.053346,0.030115,-0.979524,0.191784,-0.435807,-0.096729,-0.193338,-0.405065,-0.247058,0.000000,-0.011583,0.139784,0.406132,0.517028,-0.476954,0.000000,-0.176868,0.188495,0.923214,0.450878,0.485332,0.174554,2.155613,2.790038,-1.001434,-1.478045,0.059294,0.052191
0.000000,0.000000,0.760000,-0.036933,0.059893,-0.950195,0.303608,-0.720898,-0.157380,-0.189392,-0.814790,-0.359807,0.000000,0.034737,0.208901,0.537900,0.495517,-0.464285,0.000000,-0.164759,0.145501,0.779788,0.633662,0.756457,0.187229,2.038074,2.770759,-1.468490,-1.486479,-0.749602,-0.399358
0.000000,0.000000,0.760000,-0.033022,0.068949,-0.935665,0.344509,-0.931044,-0.059151,-0.259171,-1.197529,-0.387599,0.000000,0.093145,0.201619,0.604786,0.588415,-0.459830,0.000000,-0.164109,0.209061,0.727125,0.741314,0.897087,0.208936,1.985224,2.786090,-1.610958,-1.430838,-1.000000,-0.413912
0.000000,0.000000,0.760000,-0.036632,0.063753,-0.932821,0.352758,-1.130835,-0.029837,-0.203390,-1.543113,-0.376936,0.000000,0.138673,0.146777,0.616317,0.732963,-0.450886,0.000000,-0.149031,0.298909,0.795157,0.757418,0.911034,0.183378,2.020455,2.852315,-1.605516,-1.353079,-1.000000,-0.322192
0.000000,0.000000,0.760000,-0.034796,0.052893,-0.934765,0.349579,-1.188827,-0.026950,-0.176665,-1.641332,-0.403902,0.000000,0.128724,0.111687,0.647485,0.757799,-0.456541,0.000000,-0.123166,0.349573,0.846465,0.746053,0.907402,0.167737,2.008715,2.865111,-1.619602,-1.338869,-0.995103,-0.304474
0.000000,0.000000,0.760000,-0.046313,0.023338,-0.940999,0.334413,-1.553956,0.079241,-0.112626,-2.193248,-0.341946,0.000000,0.075377,0.018106,0.687370,0.804935,-0.603391,0.000000,-0.153411,0.402210,1.009212,0.749464,0.803423,0.154326,2.059309,2.839338,-1.591926,-1.350212,-0.754002,0.050421
0.000000,0.000000,0.760000,-0.039104,-0.004902,-0.943565,0.328835,-1.634499,0.160960,0.007608,-2.315994,-0.288604,0.000000,0.050967,-0.035598,0.686859,0.760468,-0.657853,0.000000,-0.189381,0.424895,1.023262,0.746231,0.756425,0.165439,2.047506,2.761193,-1.530082,-1.385427,-0.649623,0.085736
0.000000,0.000000,0.760000,-0.029766,-0.029624,-0.945548,0.322762,-1.632002,0.217303,0.164009,-2.375555,-0.245861,0.000000,0.059501,-0.095896,0.648871,0.781424,-0.615180,0.000000,-0.264077,0.390346,0.995140,0.711055,0.716469,0.184899,2.049641,2.709181,-1.452415,-1.396654,-0.629342,-0.197344
0.000000,0.000000,0.760000,-0.020106,-0.040533,-0.947294,0.317155,-1.554188,0.242819,0.310870,-2.389181,-0.221809,0.000000,0.092182,-0.154235,0.613683,0.835034,-0.474101,0.000000,-0.355465,0.313717,0.948284,0.696684,0.724172,0.181037,2.069008,2.650086,-1.355381,-1.425532,-0.608111,-0.699458
0.000000,0.000000,0.760000,-0.012943,-0.034922,-0.940414,0.337985,-1.404287,0.226671,0.431141,-2.309939,-0.218109,0.000000,0.179989,-0.215714,0.561335,0.930752,-0.233701,0.000000,-0.423267,0.194119,0.935796,0.693116,0.714956,0.164972,2.065907,2.584514,-1.245692,-1.576940,-0.369978,-1.174182
0.000000,0.000000,0.760000,-0.015100,-0.021752,-0.926130,0.376273,-1.203333,0.207974,0.543227,-2.133839,-0.273371,0.000000,0.311152,-0.165333,0.454175,1.022061,-0.211689,0.000000,-0.443021,0.076182,1.020041,0.691130,0.629113,0.182801,2.007230,2.750669,-1.008149,-1.904812,0.246451,-0.993907
0.000000,0.000000,0.760000,-0.018064,0.001424,-0.921847,0.387131,-0.990544,0.248260,0.593930,-1.909243,-0.337077,0.000000,0.437048,0.011523,0.293592,1.055137,-0.292041,0.000000,-0.361529,0.096842,1.035847,0.696544,0.616778,0.239532,1.922421,2.896172,-0.741272,-2.267081,1.008106,-0.245230
0.000000,0.000000,0.760000,-0.028029,0.022510,-0.926617,0.374284,-0.726933,0.278964,0.561520,-1.628922,-0.347745,0.000000,0.450971,0.075773,0.174613,0.968138,-0.273539,0.000000,-0.274760,0.162244,1.018852,0.674834,0.612500,0.248012,1.834432,2.863311,-0.724975,-2.158419,1.354256,0.456892
0.000000,0.000000,0.760000,-0.030572,0.035548,-0.920326,0.388333,-0.619277,0.275124,0.527646,-1.394867,-0.303673,0.000000,0.438573,0.087509,0.153647,0.889385,-0.303486,0.000000,-0.222438,0.204896,1.006027,0.673337,0.612427,0.242901,1.825073,2.921005,-0.740457,-1.949162,1.196611,0.529907
0.000000,0.000000,0.760000,-0.023577,0.026629,-0.906111,0.421542,-0.623929,0.579293,0.325040,-1.176180,-0.226401,0.000000,0.376874,0.017024,0.274360,0.807822,-0.440665,0.000000,-0.234143,0.130203,1.012426,0.622721,0.587205,0.227142,1.816509,2.959710,-0.712973,-1.959428,0.823586,0.249309
0.000000,0.000000,0.760000,-0.025998,0.061250,-0.875232,0.479106,-0.553709,0.708358,0.070223,-1.009211,0.090181,0.000000,0.360757,0.031077,0.418702,0.802552,-0.495295,0.000000,-0.181112,0.042721,0.989847,0.631869,0.639397,0.189970,1.850561,2.967099,-0.800333,-1.929188,0.401715,-0.065220
0.000000,0.000000,0.760000,-0.024192,0.083486,-0.838080,0.538578,-0.543679,0.727695,-0.090762,-0.946115,0.212541,0.000000,0.359740,0.043256,0.498162,0.799973,-0.515643,0.000000,-0.151974,-0.030492,0.976514,0.660832,0.731251,0.146834,1.898890,2.967100,-0.924835,-1.931434,0.026713,-0.181684
0.000000,0.000000,0.760000,-0.013585,0.103644,-0.787985,0.606756,-0.558748,0.670192,-0.169437,-0.860061,0.242212,0.000000,0.356035,0.051060,0.589646,0.751138,-0.521551,0.000000,-0.123522,-0.128922,0.950842,0.650554,0.833447,0.110572,1.948803,2.966299,-1.251131,-2.040923,-0.516744,-0.093315
0.000000,0.000000,0.760000,0.024770,0.139033,-0.702812,0.697217,-0.782513,0.525578,-0.134810,-0.843757,0.106375,0.000000,0.408545,0.027255,0.705134,0.669447,-0.475599,0.000000,-0.221921,-0.345520,1.025532,0.644575,0.744079,0.092926,1.967008,2.730425,-1.789561,-2.164954,-0.992690,0.185830
0.000000,0.000000,0.760000,0.043501,0.153074,-0.633195,0.757456,-1.011737,0.414610,-0.149505,-1.057999,0.062724,0.000000,0.447923,-0.028200,0.718393,0.706984,-0.476987,0.000000,-0.238568,-0.277704,1.042505,0.777596,0.821619,0.124101,1.970223,2.295386,-2.152802,-1.845637,-0.914601,0.354416
0.000000,0.000000,0.760000,0.053344,0.141162,-0.584344,0.797352,-1.146166,0.446501,-0.244848,-1.376043,0.074478,0.000000,0.426624,-0.088704,0.719557,0.738435,-0.542926,0.000000,-0.176039,-0.172075,0.954618,0.853499,0.982611,0.138403,1.942367,2.302519,-2.286930,-1.672948,-0.820796,-0.201211
0.000000,0.000000,0.760000,0.055216,0.132791,-0.567345,0.810825,-1.158059,0.557869,-0.301489,-1.590887,0.062203,0.000000,0.396820,-0.121391,0.785449,0.729554,-0.590816,0.000000,-0.147323,-0.087605,0.951843,0.832997,0.945726,0.128871,1.911425,2.350454,-2.205258,-1.640188,-0.799392,-0.228152
0.000000,0.000000,0.760000,0.051568,0.116339,-0.576991,0.806776,-1.190333,0.677606,-0.271976,-1.867804,0.099789,0.000000,0.365093,-0.142443,0.758648,0.748817,-0.605055,0.000000,-0.112615,0.029208,0.982219,0.767633,0.833226,0.097122,1.905553,2.389430,-2.039037,-1.687052,-0.777867,0.100393
0.000000,0.000000,0.760000,0.062186,0.118480,-0.584103,0.800574,-1.267511,0.747878,-0.195925,-2.070378,0.176515,0.000000,0.357973,-0.139382,0.698555,0.705621,-0.587059,0.000000,-0.121047,0.121022,1.014894,0.687366,0.670969,0.054486,2.053008,2.469298,-1.854165,-1.686149,-0.819187,-0.082487
0.000000,0.000000,0.760000,0.079581,0.133234,-0.558081,0.815145,-1.319573,0.735249,-0.156404,-2.059820,0.193447,0.000000,0.334988,-0.119451,0.698493,0.584076,-0.532992,0.000000,-0.153552,0.175696,1.002408,0.674690,0.571606,0.029156,2.174133,2.516439,-1.744951,-1.678704,-0.941485,-0.590031
0.000000,0.000000,0.760000,0.090048,0.157690,-0.513942,0.838384,-1.362105,0.632234,-0.153724,-1.906453,0.139003,0.000000,0.294855,-0.072094,0.738290,0.429518,-0.440928,0.000000,-0.193786,0.180110,0.985301,0.681457,0.409298,0.013477,2.244101,2.552085,-1.669653,-1.640981,-0.972567,-1.007549
